  23      0.7667034E-05 0.1069E-06  0.7551401E-05 0.2291E-07 0.7728    
  24      0.7791930E-05 0.1068E-06  0.7562758E-05 0.2240E-07 0.9624    
  25      0.7718708E-05 0.1079E-06  0.7569527E-05 0.2193E-07  1.008    
  26      0.7404927E-05 0.1048E-06  0.7562846E-05 0.2147E-07  1.060    
  27      0.7628887E-05 0.1063E-06  0.7565502E-05 0.2104E-07  1.033    
  28      0.7375032E-05 0.1046E-06  0.7558389E-05 0.2063E-07  1.110    
  29      0.7726553E-05 0.1078E-06  0.7564643E-05 0.2026E-07  1.156    
  30      0.7369743E-05 0.1047E-06  0.7557897E-05 0.1989E-07  1.229    
  31      0.7561753E-05 0.1072E-06  0.7558027E-05 0.1956E-07  1.187    
  32      0.7549631E-05 0.1069E-06  0.7557753E-05 0.1924E-07  1.149    
  33      0.7547008E-05 0.1067E-06  0.7557413E-05 0.1893E-07  1.113    
  34      0.7589213E-05 0.1069E-06  0.7558396E-05 0.1864E-07  1.082    
  35      0.7506031E-05 0.1065E-06  0.7556848E-05 0.1836E-07  1.057    
  36      0.7671141E-05 0.1092E-06  0.7560110E-05 0.1811E-07  1.057    
  37      0.7568799E-05 0.1066E-06  0.7560355E-05 0.1785E-07  1.028    
  38      0.7661798E-05 0.1066E-06  0.7563213E-05 0.1761E-07  1.024    
  39      0.7494415E-05 0.1057E-06  0.7561377E-05 0.1737E-07  1.008    
  40      0.7558187E-05 0.1071E-06  0.7561294E-05 0.1715E-07 0.9817    
  41      0.7554860E-05 0.1069E-06  0.7561132E-05 0.1693E-07 0.9571    
  42      0.7599075E-05 0.1074E-06  0.7562067E-05 0.1672E-07 0.9364    
  43      0.7621397E-05 0.1071E-06  0.7563508E-05 0.1652E-07 0.9209    
  44      0.7793987E-05 0.1082E-06  0.7569107E-05 0.1633E-07  1.008    
  45      0.7612177E-05 0.1080E-06  0.7570087E-05 0.1615E-07 0.9882    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=   99574272.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  42
   1      0.7587929E-05 0.3319E-07  0.7587929E-05 0.3319E-07  0.000    
   2      0.7523078E-05 0.3321E-07  0.7555802E-05 0.2348E-07  1.907    
   3      0.7577996E-05 0.3325E-07  0.7563215E-05 0.1918E-07  1.101    
   4      0.7587265E-05 0.3335E-07  0.7569219E-05 0.1663E-07 0.8633    
   5      0.7629580E-05 0.3335E-07  0.7581388E-05 0.1488E-07  1.308    
   6      0.7613753E-05 0.3327E-07  0.7586821E-05 0.1358E-07  1.203    
   7      0.7570161E-05 0.3334E-07  0.7584458E-05 0.1258E-07  1.039    
   8      0.7584797E-05 0.3336E-07  0.7584500E-05 0.1177E-07 0.8905    
   9      0.7599676E-05 0.3327E-07  0.7586195E-05 0.1110E-07 0.8020    
  10      0.7594098E-05 0.3338E-07  0.7586983E-05 0.1053E-07 0.7184    
  11      0.7624441E-05 0.3349E-07  0.7590383E-05 0.1004E-07 0.7607    
  12      0.7569586E-05 0.3333E-07  0.7588660E-05 0.9617E-08 0.7242    
  13      0.7586272E-05 0.3329E-07  0.7588476E-05 0.9240E-08 0.6643    
  14      0.7629202E-05 0.3342E-07  0.7591396E-05 0.8906E-08 0.7198    
  15      0.7540623E-05 0.3315E-07  0.7588021E-05 0.8601E-08 0.8235    
  16      0.7612531E-05 0.3331E-07  0.7589562E-05 0.8327E-08 0.8023    
  17      0.7525189E-05 0.3307E-07  0.7585785E-05 0.8075E-08 0.9723    
  18      0.7577740E-05 0.3324E-07  0.7585337E-05 0.7847E-08 0.9184    
  19      0.7620451E-05 0.3337E-07  0.7587194E-05 0.7639E-08 0.9258    
  20      0.7598698E-05 0.3324E-07  0.7587773E-05 0.7445E-08 0.8829    
  21      0.7602093E-05 0.3330E-07  0.7588457E-05 0.7265E-08 0.8475    
  22      0.7632052E-05 0.3332E-07  0.7590458E-05 0.7098E-08 0.8853    
  23      0.7551122E-05 0.3320E-07  0.7588755E-05 0.6942E-08 0.9059    
  24      0.7557364E-05 0.3322E-07  0.7587453E-05 0.6795E-08 0.9037    
  25      0.7568104E-05 0.3322E-07  0.7586679E-05 0.6657E-08 0.8797    
  26      0.7539845E-05 0.3318E-07  0.7584888E-05 0.6527E-08 0.9207    
  27      0.7576985E-05 0.3326E-07  0.7584596E-05 0.6405E-08 0.8874    
  28      0.7588649E-05 0.3326E-07  0.7584741E-05 0.6289E-08 0.8551    
  29      0.7565125E-05 0.3310E-07  0.7584061E-05 0.6179E-08 0.8367    
  30      0.7603939E-05 0.3333E-07  0.7584725E-05 0.6075E-08 0.8197    
  31      0.7613999E-05 0.3331E-07  0.7585674E-05 0.5977E-08 0.8172    
  32      0.7612720E-05 0.3326E-07  0.7586526E-05 0.5882E-08 0.8115    
  33      0.7621349E-05 0.3344E-07  0.7587581E-05 0.5793E-08 0.8191    
  34      0.7515967E-05 0.3313E-07  0.7585494E-05 0.5707E-08 0.9297    
  35      0.7621783E-05 0.3340E-07  0.7586533E-05 0.5625E-08 0.9361    
  36      0.7586007E-05 0.3330E-07  0.7586519E-05 0.5547E-08 0.9094    
  37      0.7587189E-05 0.3332E-07  0.7586537E-05 0.5471E-08 0.8841    
  38      0.7605337E-05 0.3334E-07  0.7587032E-05 0.5399E-08 0.8685    
  39      0.7556824E-05 0.3312E-07  0.7586256E-05 0.5329E-08 0.8670    
  40      0.7543220E-05 0.3316E-07  0.7585185E-05 0.5261E-08 0.8867    
  41      0.7608343E-05 0.3332E-07  0.7585752E-05 0.5197E-08 0.8762    
  42      0.7620512E-05 0.3327E-07  0.7586587E-05 0.5135E-08 0.8809    
  43      0.7602959E-05 0.3341E-07  0.7586966E-05 0.5075E-08 0.8654    
  44      0.7577810E-05 0.3329E-07  0.7586759E-05 0.5017E-08 0.8471    
  45      0.7624554E-05 0.3337E-07  0.7587603E-05 0.4961E-08 0.8564    
  46      0.7585433E-05 0.3323E-07  0.7587555E-05 0.4907E-08 0.8375    
  47      0.7572341E-05 0.3328E-07  0.7587233E-05 0.4855E-08 0.8238    
  48      0.7590089E-05 0.3329E-07  0.7587292E-05 0.4804E-08 0.8064    
  49      0.7612766E-05 0.3330E-07  0.7587815E-05 0.4754E-08 0.8015    
  50      0.7558582E-05 0.3330E-07  0.7587236E-05 0.4707E-08 0.8006    
  51      0.7585116E-05 0.3325E-07  0.7587194E-05 0.4660E-08 0.7847    
  52      0.7587968E-05 0.3322E-07  0.7587209E-05 0.4615E-08 0.7693    
  53      0.7612466E-05 0.3336E-07  0.7587686E-05 0.4572E-08 0.7653    
  54      0.7632112E-05 0.3336E-07  0.7588515E-05 0.4529E-08 0.7839    
  55      0.7608404E-05 0.3333E-07  0.7588877E-05 0.4488E-08 0.7758    
  56      0.7563692E-05 0.3319E-07  0.7588428E-05 0.4448E-08 0.7720    
  57      0.7620390E-05 0.3333E-07  0.7588991E-05 0.4408E-08 0.7744    
  58      0.7563427E-05 0.3321E-07  0.7588552E-05 0.4370E-08 0.7710    
  59      0.7615486E-05 0.3330E-07  0.7589011E-05 0.4333E-08 0.7688    
  60      0.7597205E-05 0.3323E-07  0.7589148E-05 0.4297E-08 0.7568    
  61      0.7564420E-05 0.3330E-07  0.7588746E-05 0.4261E-08 0.7532    
  62      0.7594977E-05 0.3332E-07  0.7588846E-05 0.4227E-08 0.7414    
  63      0.7587474E-05 0.3318E-07  0.7588824E-05 0.4193E-08 0.7295    
  64      0.7537608E-05 0.3324E-07  0.7588033E-05 0.4160E-08 0.7547    
  65      0.7537580E-05 0.3309E-07  0.7587258E-05 0.4128E-08 0.7783    
  66      0.7611034E-05 0.3334E-07  0.7587619E-05 0.4096E-08 0.7740    
  67      0.7577834E-05 0.3317E-07  0.7587472E-05 0.4065E-08 0.7636    
  68      0.7589978E-05 0.3323E-07  0.7587509E-05 0.4035E-08 0.7523    
  69      0.7586553E-05 0.3326E-07  0.7587496E-05 0.4006E-08 0.7413    
  70      0.7567685E-05 0.3316E-07  0.7587212E-05 0.3977E-08 0.7356    
  71      0.7586659E-05 0.3317E-07  0.7587204E-05 0.3949E-08 0.7251    
  72      0.7574353E-05 0.3325E-07  0.7587026E-05 0.3921E-08 0.7170    
  73      0.7593335E-05 0.3320E-07  0.7587113E-05 0.3894E-08 0.7075    
  74      0.7610629E-05 0.3335E-07  0.7587431E-05 0.3868E-08 0.7046    
  75      0.7618321E-05 0.3346E-07  0.7587842E-05 0.3842E-08 0.7064    
  76      0.7570954E-05 0.3318E-07  0.7587619E-05 0.3817E-08 0.7004    
  77      0.7617204E-05 0.3346E-07  0.7588002E-05 0.3792E-08 0.7014    
  78      0.7561998E-05 0.3329E-07  0.7587671E-05 0.3768E-08 0.7001    
  79      0.7540665E-05 0.3317E-07  0.7587080E-05 0.3744E-08 0.7163    
  80      0.7599198E-05 0.3334E-07  0.7587231E-05 0.3720E-08 0.7089    
  81      0.7577308E-05 0.3314E-07  0.7587108E-05 0.3697E-08 0.7012    
  82      0.7566717E-05 0.3316E-07  0.7586859E-05 0.3674E-08 0.6971    
  83      0.7593942E-05 0.3330E-07  0.7586944E-05 0.3652E-08 0.6892    
  84      0.7634566E-05 0.3339E-07  0.7587514E-05 0.3631E-08 0.7053    
  85      0.7609111E-05 0.3327E-07  0.7587770E-05 0.3609E-08 0.7018    
  86      0.7555727E-05 0.3323E-07  0.7587399E-05 0.3588E-08 0.7044    
  87      0.7607853E-05 0.3328E-07  0.7587636E-05 0.3567E-08 0.7005    
  88      0.7585689E-05 0.3335E-07  0.7587614E-05 0.3547E-08 0.6925    
  89      0.7602355E-05 0.3330E-07  0.7587780E-05 0.3527E-08 0.6868    
  90      0.7581519E-05 0.3312E-07  0.7587710E-05 0.3507E-08 0.6795    
   
   
 Integral Regular:   7.5877095796740624E-006 +-   3.5073036369699776E-009
 with chisq    =  0.67947871929317782     
  
  
  
 For xq =         1000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=    9759362.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  47
   1      0.1307709E-05 0.1068E-06  0.1307709E-05 0.1068E-06  0.000    
   2      0.1286534E-05 0.2842E-07  0.1287978E-05 0.2766E-07 0.3724E-01
   3      0.1272778E-05 0.2111E-07  0.1278508E-05 0.1688E-07 0.1141    
   4      0.1258740E-05 0.1974E-07  0.1270389E-05 0.1288E-07 0.2670    
   5      0.1250402E-05 0.1921E-07  0.1264401E-05 0.1073E-07 0.3843    
   6      0.1261310E-05 0.1912E-07  0.1263673E-05 0.9363E-08 0.3125    
   7      0.1263600E-05 0.1947E-07  0.1263660E-05 0.8441E-08 0.2610    
   8      0.1242013E-05 0.1912E-07  0.1260266E-05 0.7729E-08 0.3732    
   9      0.1230889E-05 0.1892E-07  0.1256274E-05 0.7161E-08 0.5756    
  10      0.1268005E-05 0.1925E-07  0.1257709E-05 0.6711E-08 0.5477    
  11      0.1279337E-05 0.1923E-07  0.1260107E-05 0.6335E-08 0.6068    
  12      0.1250486E-05 0.1925E-07  0.1259187E-05 0.6019E-08 0.5728    
  13      0.1279818E-05 0.1945E-07  0.1261031E-05 0.5749E-08 0.6114    
  14      0.1242233E-05 0.1911E-07  0.1259524E-05 0.5506E-08 0.6320    
  15      0.1280113E-05 0.1943E-07  0.1261090E-05 0.5297E-08 0.6617    
  16      0.1270280E-05 0.1933E-07  0.1261737E-05 0.5109E-08 0.6314    
  17      0.1267762E-05 0.1939E-07  0.1262130E-05 0.4940E-08 0.5974    
  18      0.1279351E-05 0.1954E-07  0.1263186E-05 0.4789E-08 0.6054    
  19      0.1270017E-05 0.1942E-07  0.1263580E-05 0.4650E-08 0.5781    
  20      0.1265416E-05 0.1934E-07  0.1263680E-05 0.4521E-08 0.5482    
  21      0.1292099E-05 0.1953E-07  0.1265182E-05 0.4404E-08 0.6240    
  22      0.1264404E-05 0.1945E-07  0.1265144E-05 0.4295E-08 0.5945    
  23      0.1220987E-05 0.1890E-07  0.1263124E-05 0.4189E-08 0.7896    
  24      0.1293387E-05 0.1976E-07  0.1264481E-05 0.4098E-08 0.8554    
  25      0.1279847E-05 0.1965E-07  0.1265135E-05 0.4012E-08 0.8440    
  26      0.1238280E-05 0.1909E-07  0.1264048E-05 0.3926E-08 0.8843    
  27      0.1294215E-05 0.1971E-07  0.1265250E-05 0.3851E-08 0.9391    
  28      0.1254976E-05 0.1920E-07  0.1264860E-05 0.3776E-08 0.9150    
  29      0.1292138E-05 0.1960E-07  0.1265874E-05 0.3707E-08 0.9502    
  30      0.1292015E-05 0.1960E-07  0.1266811E-05 0.3643E-08 0.9777    
  31      0.1262959E-05 0.1943E-07  0.1266681E-05 0.3580E-08 0.9466    
  32      0.1274122E-05 0.1957E-07  0.1266925E-05 0.3522E-08 0.9204    
  33      0.1250337E-05 0.1949E-07  0.1266414E-05 0.3466E-08 0.9137    
  34      0.1259942E-05 0.1966E-07  0.1266222E-05 0.3413E-08 0.8895    
  35      0.1234904E-05 0.1948E-07  0.1265335E-05 0.3362E-08 0.9348    
  36      0.1276163E-05 0.1948E-07  0.1265653E-05 0.3313E-08 0.9164    
  37      0.1226723E-05 0.1898E-07  0.1264572E-05 0.3264E-08 0.9992    
  38      0.1299315E-05 0.1979E-07  0.1265540E-05 0.3220E-08  1.056    
  39      0.1294081E-05 0.1968E-07  0.1266316E-05 0.3178E-08  1.083    
  40      0.1272828E-05 0.1972E-07  0.1266482E-05 0.3138E-08  1.058    
  41      0.1244895E-05 0.1945E-07  0.1265953E-05 0.3098E-08  1.061    
  42      0.1259158E-05 0.1933E-07  0.1265785E-05 0.3059E-08  1.039    
  43      0.1289634E-05 0.1961E-07  0.1266372E-05 0.3022E-08  1.049    
  44      0.1233671E-05 0.1902E-07  0.1265608E-05 0.2985E-08  1.089    
  45      0.1256968E-05 0.1946E-07  0.1265412E-05 0.2950E-08  1.069    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=   99574272.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  42
   1      0.1260686E-05 0.6031E-08  0.1260686E-05 0.6031E-08  0.000    
   2      0.1271068E-05 0.6077E-08  0.1265880E-05 0.4281E-08  1.470    
   3      0.1261801E-05 0.6048E-08  0.1264525E-05 0.3494E-08 0.8879    
   4      0.1265884E-05 0.6051E-08  0.1264865E-05 0.3026E-08 0.6042    
   5      0.1260984E-05 0.6049E-08  0.1264092E-05 0.2706E-08 0.5357    
   6      0.1269621E-05 0.6037E-08  0.1265024E-05 0.2469E-08 0.5685    
   7      0.1267556E-05 0.6061E-08  0.1265386E-05 0.2287E-08 0.4985    
   8      0.1265394E-05 0.6061E-08  0.1265387E-05 0.2140E-08 0.4272    
   9      0.1277873E-05 0.6079E-08  0.1266788E-05 0.2018E-08 0.8495    
  10      0.1267745E-05 0.6056E-08  0.1266883E-05 0.1915E-08 0.7575    
  11      0.1271592E-05 0.6064E-08  0.1267313E-05 0.1826E-08 0.7364    
  12      0.1262253E-05 0.6039E-08  0.1266892E-05 0.1748E-08 0.7280    
  13      0.1283317E-05 0.6102E-08  0.1268168E-05 0.1680E-08  1.236    
  14      0.1271812E-05 0.6066E-08  0.1268429E-05 0.1619E-08  1.167    
  15      0.1270608E-05 0.6073E-08  0.1268574E-05 0.1565E-08  1.092    
  16      0.1256759E-05 0.6035E-08  0.1267843E-05 0.1515E-08  1.256    
  17      0.1261660E-05 0.6045E-08  0.1267481E-05 0.1469E-08  1.239    
  18      0.1263291E-05 0.6027E-08  0.1267247E-05 0.1427E-08  1.193    
  19      0.1270552E-05 0.6067E-08  0.1267421E-05 0.1389E-08  1.142    
  20      0.1271860E-05 0.6068E-08  0.1267644E-05 0.1354E-08  1.109    
  21      0.1265894E-05 0.6063E-08  0.1267561E-05 0.1322E-08  1.057    
  22      0.1267500E-05 0.6058E-08  0.1267558E-05 0.1291E-08  1.007    
  23      0.1278422E-05 0.6093E-08  0.1268033E-05 0.1263E-08  1.101    
  24      0.1263949E-05 0.6048E-08  0.1267863E-05 0.1237E-08  1.072    
  25      0.1265298E-05 0.6048E-08  0.1267761E-05 0.1212E-08  1.035    
  26      0.1266067E-05 0.6057E-08  0.1267696E-05 0.1188E-08 0.9965    
  27      0.1263040E-05 0.6037E-08  0.1267523E-05 0.1166E-08 0.9803    
  28      0.1269315E-05 0.6066E-08  0.1267587E-05 0.1145E-08 0.9470    
  29      0.1260972E-05 0.6045E-08  0.1267361E-05 0.1125E-08 0.9544    
  30      0.1259836E-05 0.6043E-08  0.1267112E-05 0.1106E-08 0.9730    
  31      0.1257157E-05 0.6044E-08  0.1266794E-05 0.1088E-08  1.027    
  32      0.1260564E-05 0.6032E-08  0.1266600E-05 0.1070E-08  1.027    
  33      0.1269492E-05 0.6064E-08  0.1266688E-05 0.1054E-08  1.002    
  34      0.1270473E-05 0.6069E-08  0.1266799E-05 0.1039E-08 0.9831    
  35      0.1273487E-05 0.6077E-08  0.1266991E-05 0.1024E-08 0.9888    
  36      0.1261733E-05 0.6038E-08  0.1266845E-05 0.1009E-08 0.9817    
  37      0.1254105E-05 0.6026E-08  0.1266504E-05 0.9955E-09  1.073    
  38      0.1269313E-05 0.6082E-08  0.1266578E-05 0.9824E-09  1.050    
  39      0.1259385E-05 0.6041E-08  0.1266394E-05 0.9697E-09  1.059    
  40      0.1272576E-05 0.6072E-08  0.1266550E-05 0.9575E-09  1.057    
  41      0.1255549E-05 0.6026E-08  0.1266283E-05 0.9457E-09  1.111    
  42      0.1265940E-05 0.6047E-08  0.1266275E-05 0.9343E-09  1.084    
  43      0.1258956E-05 0.6038E-08  0.1266106E-05 0.9233E-09  1.092    
  44      0.1271158E-05 0.6062E-08  0.1266221E-05 0.9128E-09  1.083    
  45      0.1269827E-05 0.6065E-08  0.1266302E-05 0.9026E-09  1.066    
  46      0.1260961E-05 0.6029E-08  0.1266186E-05 0.8927E-09  1.059    
  47      0.1264532E-05 0.6058E-08  0.1266150E-05 0.8832E-09  1.038    
  48      0.1268352E-05 0.6062E-08  0.1266196E-05 0.8739E-09  1.019    
  49      0.1262194E-05 0.6041E-08  0.1266115E-05 0.8649E-09  1.006    
  50      0.1260859E-05 0.6050E-08  0.1266010E-05 0.8562E-09  1.001    
  51      0.1257655E-05 0.6028E-08  0.1265847E-05 0.8477E-09  1.018    
  52      0.1260043E-05 0.6043E-08  0.1265736E-05 0.8395E-09  1.016    
  53      0.1265747E-05 0.6065E-08  0.1265737E-05 0.8316E-09 0.9967    
  54      0.1266612E-05 0.6062E-08  0.1265753E-05 0.8239E-09 0.9782    
  55      0.1271825E-05 0.6070E-08  0.1265864E-05 0.8164E-09 0.9783    
  56      0.1267566E-05 0.6072E-08  0.1265894E-05 0.8091E-09 0.9619    
  57      0.1269077E-05 0.6068E-08  0.1265950E-05 0.8020E-09 0.9495    
  58      0.1273205E-05 0.6095E-08  0.1266075E-05 0.7951E-09 0.9573    
  59      0.1262005E-05 0.6041E-08  0.1266006E-05 0.7883E-09 0.9486    
  60      0.1270438E-05 0.6064E-08  0.1266080E-05 0.7818E-09 0.9413    
  61      0.1271281E-05 0.6056E-08  0.1266166E-05 0.7753E-09 0.9377    
  62      0.1260875E-05 0.6052E-08  0.1266081E-05 0.7690E-09 0.9347    
  63      0.1263206E-05 0.6043E-08  0.1266036E-05 0.7629E-09 0.9233    
  64      0.1259453E-05 0.6027E-08  0.1265933E-05 0.7569E-09 0.9272    
  65      0.1267145E-05 0.6040E-08  0.1265952E-05 0.7510E-09 0.9133    
  66      0.1270375E-05 0.6051E-08  0.1266019E-05 0.7453E-09 0.9073    
  67      0.1272011E-05 0.6064E-08  0.1266109E-05 0.7397E-09 0.9082    
  68      0.1263127E-05 0.6061E-08  0.1266066E-05 0.7343E-09 0.8982    
  69      0.1273132E-05 0.6065E-08  0.1266169E-05 0.7289E-09 0.9047    
  70      0.1263762E-05 0.6034E-08  0.1266134E-05 0.7237E-09 0.8939    
  71      0.1269963E-05 0.6074E-08  0.1266188E-05 0.7186E-09 0.8867    
  72      0.1272426E-05 0.6059E-08  0.1266276E-05 0.7136E-09 0.8890    
  73      0.1269164E-05 0.6054E-08  0.1266315E-05 0.7087E-09 0.8797    
  74      0.1261545E-05 0.6041E-08  0.1266251E-05 0.7039E-09 0.8761    
  75      0.1270400E-05 0.6056E-08  0.1266307E-05 0.6991E-09 0.8705    
  76      0.1267146E-05 0.6053E-08  0.1266318E-05 0.6945E-09 0.8591    
  77      0.1265394E-05 0.6046E-08  0.1266306E-05 0.6900E-09 0.8481    
  78      0.1275088E-05 0.6079E-08  0.1266419E-05 0.6856E-09 0.8641    
  79      0.1262669E-05 0.6054E-08  0.1266372E-05 0.6812E-09 0.8579    
  80      0.1271616E-05 0.6077E-08  0.1266437E-05 0.6770E-09 0.8564    
  81      0.1267166E-05 0.6068E-08  0.1266446E-05 0.6728E-09 0.8458    
  82      0.1267819E-05 0.6051E-08  0.1266463E-05 0.6687E-09 0.8360    
  83      0.1250735E-05 0.6010E-08  0.1266276E-05 0.6646E-09 0.9065    
  84      0.1264537E-05 0.6050E-08  0.1266255E-05 0.6606E-09 0.8966    
  85      0.1272546E-05 0.6050E-08  0.1266330E-05 0.6567E-09 0.8987    
  86      0.1271292E-05 0.6057E-08  0.1266388E-05 0.6529E-09 0.8959    
  87      0.1274237E-05 0.6081E-08  0.1266478E-05 0.6492E-09 0.9048    
  88      0.1270853E-05 0.6045E-08  0.1266529E-05 0.6455E-09 0.9003    
  89      0.1250999E-05 0.6019E-08  0.1266356E-05 0.6418E-09 0.9633    
  90      0.1265254E-05 0.6052E-08  0.1266344E-05 0.6382E-09 0.9529    
   
   
 Integral Regular:   1.2663440324650629E-006 +-   6.3819790863035323E-010
 with chisq    =  0.95285947653352010     
  
  
  
 For xq =         1300 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=    9759362.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  47
   1      0.3397001E-06 0.2818E-07  0.3397001E-06 0.2818E-07  0.000    
   2      0.3022517E-06 0.6682E-08  0.3047353E-06 0.6868E-08  1.841    
   3      0.3080164E-06 0.5284E-08  0.3067299E-06 0.4241E-08  1.018    
   4      0.3029300E-06 0.4982E-08  0.3052169E-06 0.3254E-08 0.8025    
   5      0.3160327E-06 0.5094E-08  0.3083864E-06 0.2740E-08  1.407    
   6      0.3012991E-06 0.4930E-08  0.3068171E-06 0.2402E-08  1.441    
   7      0.3001031E-06 0.4877E-08  0.3055864E-06 0.2159E-08  1.455    
   8      0.3003926E-06 0.4888E-08  0.3047835E-06 0.1977E-08  1.386    
   9      0.2991911E-06 0.4918E-08  0.3040478E-06 0.1836E-08  1.353    
  10      0.3182363E-06 0.5145E-08  0.3057462E-06 0.1729E-08  1.984    
  11      0.3068602E-06 0.4950E-08  0.3058657E-06 0.1632E-08  1.792    
  12      0.3091626E-06 0.5010E-08  0.3061827E-06 0.1552E-08  1.665    
  13      0.3081629E-06 0.5013E-08  0.3063552E-06 0.1483E-08  1.538    
  14      0.3061807E-06 0.4975E-08  0.3063412E-06 0.1421E-08  1.422    
  15      0.3097931E-06 0.5062E-08  0.3065951E-06 0.1368E-08  1.351    
  16      0.3028131E-06 0.4961E-08  0.3063373E-06 0.1319E-08  1.298    
  17      0.3121142E-06 0.5042E-08  0.3067157E-06 0.1276E-08  1.294    
  18      0.3059070E-06 0.5014E-08  0.3066673E-06 0.1237E-08  1.220    
  19      0.3065212E-06 0.5024E-08  0.3066591E-06 0.1201E-08  1.153    
  20      0.2984723E-06 0.4968E-08  0.3062341E-06 0.1167E-08  1.223    
  21      0.3023634E-06 0.4986E-08  0.3060397E-06 0.1137E-08  1.192    
  22      0.3126594E-06 0.5113E-08  0.3063614E-06 0.1110E-08  1.212    
  23      0.3054743E-06 0.5038E-08  0.3063209E-06 0.1084E-08  1.159    
  24      0.3038143E-06 0.4994E-08  0.3062109E-06 0.1059E-08  1.120    
  25      0.3129474E-06 0.5121E-08  0.3064966E-06 0.1037E-08  1.143    
  26      0.3043274E-06 0.4976E-08  0.3064082E-06 0.1015E-08  1.105    
  27      0.3049546E-06 0.5020E-08  0.3063521E-06 0.9952E-09  1.067    
  28      0.3114042E-06 0.5062E-08  0.3065446E-06 0.9765E-09  1.062    
  29      0.3079310E-06 0.5014E-08  0.3065954E-06 0.9585E-09  1.027    
  30      0.3100857E-06 0.5100E-08  0.3067162E-06 0.9420E-09  1.007    
  31      0.3103819E-06 0.5085E-08  0.3068399E-06 0.9262E-09 0.9899    
  32      0.3057285E-06 0.5012E-08  0.3068037E-06 0.9108E-09 0.9599    
  33      0.2975627E-06 0.4918E-08  0.3065166E-06 0.8956E-09  1.032    
  34      0.3088364E-06 0.5038E-08  0.3065882E-06 0.8818E-09  1.007    
  35      0.3033287E-06 0.4988E-08  0.3064921E-06 0.8684E-09 0.9897    
  36      0.3075552E-06 0.4994E-08  0.3065233E-06 0.8555E-09 0.9626    
  37      0.3082820E-06 0.5028E-08  0.3065730E-06 0.8434E-09 0.9391    
  38      0.3086818E-06 0.4983E-08  0.3066322E-06 0.8316E-09 0.9182    
  39      0.3066961E-06 0.5124E-08  0.3066339E-06 0.8208E-09 0.8942    
  40      0.3013733E-06 0.4965E-08  0.3064993E-06 0.8099E-09 0.8991    
  41      0.3032392E-06 0.5061E-08  0.3064200E-06 0.7997E-09 0.8870    
  42      0.3009106E-06 0.4967E-08  0.3062863E-06 0.7896E-09 0.8943    
  43      0.3015772E-06 0.4921E-08  0.3061721E-06 0.7796E-09 0.8943    
  44      0.3097557E-06 0.5115E-08  0.3062550E-06 0.7707E-09 0.8845    
  45      0.3089357E-06 0.5084E-08  0.3063160E-06 0.7620E-09 0.8704    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=   99574272.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  42
   1      0.3074236E-06 0.1571E-08  0.3074236E-06 0.1571E-08  0.000    
   2      0.3042445E-06 0.1560E-08  0.3058396E-06 0.1107E-08  2.061    
   3      0.3060775E-06 0.1562E-08  0.3059193E-06 0.9032E-09  1.038    
   4      0.3078305E-06 0.1570E-08  0.3063990E-06 0.7829E-09  1.063    
   5      0.3042460E-06 0.1557E-08  0.3059694E-06 0.6995E-09  1.178    
   6      0.3057916E-06 0.1563E-08  0.3059397E-06 0.6385E-09 0.9446    
   7      0.3053183E-06 0.1560E-08  0.3058509E-06 0.5909E-09 0.8102    
   8      0.3042173E-06 0.1558E-08  0.3056473E-06 0.5525E-09 0.8316    
   9      0.3101068E-06 0.1574E-08  0.3061494E-06 0.5213E-09  1.639    
  10      0.3043134E-06 0.1563E-08  0.3059675E-06 0.4945E-09  1.595    
  11      0.3085301E-06 0.1569E-08  0.3062027E-06 0.4717E-09  1.680    
  12      0.3054682E-06 0.1560E-08  0.3061415E-06 0.4515E-09  1.546    
  13      0.3087500E-06 0.1575E-08  0.3063427E-06 0.4340E-09  1.630    
  14      0.3080167E-06 0.1567E-08  0.3064631E-06 0.4183E-09  1.585    
  15      0.3060416E-06 0.1564E-08  0.3064350E-06 0.4041E-09  1.477    
  16      0.3065385E-06 0.1563E-08  0.3064415E-06 0.3912E-09  1.379    
  17      0.3047007E-06 0.1560E-08  0.3063396E-06 0.3795E-09  1.366    
  18      0.3047862E-06 0.1564E-08  0.3062541E-06 0.3688E-09  1.341    
  19      0.3028917E-06 0.1552E-08  0.3060780E-06 0.3588E-09  1.510    
  20      0.3080765E-06 0.1570E-08  0.3061785E-06 0.3498E-09  1.511    
  21      0.3055614E-06 0.1565E-08  0.3061492E-06 0.3413E-09  1.444    
  22      0.3049600E-06 0.1560E-08  0.3060953E-06 0.3334E-09  1.402    
