  39      0.6150311E-04 0.2043E-06  0.6176054E-04 0.3273E-07 0.9820    
  40      0.6166424E-04 0.2044E-06  0.6175814E-04 0.3232E-07 0.9624    
  41      0.6149270E-04 0.2043E-06  0.6175172E-04 0.3192E-07 0.9794    
  42      0.6151671E-04 0.2042E-06  0.6174615E-04 0.3154E-07 0.9870    
  43      0.6172504E-04 0.2046E-06  0.6174566E-04 0.3117E-07 0.9637    
  44      0.6186591E-04 0.2042E-06  0.6174841E-04 0.3082E-07 0.9491    
  45      0.6187803E-04 0.2049E-06  0.6175129E-04 0.3047E-07 0.9364    
  46      0.6166119E-04 0.2035E-06  0.6174932E-04 0.3014E-07 0.9199    
  47      0.6194005E-04 0.2047E-06  0.6175339E-04 0.2982E-07 0.9184    
  48      0.6165518E-04 0.2042E-06  0.6175135E-04 0.2950E-07 0.9037    
  49      0.6146064E-04 0.2039E-06  0.6174544E-04 0.2920E-07 0.9261    
  50      0.6189649E-04 0.2047E-06  0.6174847E-04 0.2891E-07 0.9181    
  51      0.6144596E-04 0.2039E-06  0.6174257E-04 0.2862E-07 0.9426    
  52      0.6201956E-04 0.2046E-06  0.6174793E-04 0.2834E-07 0.9595    
  53      0.6174430E-04 0.2045E-06  0.6174786E-04 0.2808E-07 0.9411    
  54      0.6164040E-04 0.2046E-06  0.6174588E-04 0.2781E-07 0.9285    
  55      0.6184598E-04 0.2046E-06  0.6174770E-04 0.2756E-07 0.9156    
  56      0.6154308E-04 0.2046E-06  0.6174408E-04 0.2731E-07 0.9168    
  57      0.6186477E-04 0.2038E-06  0.6174622E-04 0.2707E-07 0.9066    
  58      0.6171065E-04 0.2051E-06  0.6174561E-04 0.2684E-07 0.8912    
  59      0.6152652E-04 0.2042E-06  0.6174191E-04 0.2661E-07 0.8953    
  60      0.6119748E-04 0.2037E-06  0.6173294E-04 0.2639E-07 0.9974    
  61      0.6147404E-04 0.2037E-06  0.6172870E-04 0.2617E-07  1.007    
  62      0.6159244E-04 0.2046E-06  0.6172652E-04 0.2596E-07 0.9978    
  63      0.6167788E-04 0.2036E-06  0.6172574E-04 0.2575E-07 0.9827    
  64      0.6150578E-04 0.2041E-06  0.6172232E-04 0.2555E-07 0.9852    
  65      0.6147758E-04 0.2038E-06  0.6171856E-04 0.2535E-07 0.9919    
  66      0.6154844E-04 0.2040E-06  0.6171599E-04 0.2515E-07 0.9872    
  67      0.6167625E-04 0.2042E-06  0.6171540E-04 0.2497E-07 0.9729    
  68      0.6185783E-04 0.2045E-06  0.6171750E-04 0.2478E-07 0.9654    
  69      0.6143674E-04 0.2038E-06  0.6171345E-04 0.2460E-07 0.9786    
  70      0.6185318E-04 0.2047E-06  0.6171544E-04 0.2442E-07 0.9710    
  71      0.6150787E-04 0.2041E-06  0.6171253E-04 0.2425E-07 0.9717    
  72      0.6143707E-04 0.2041E-06  0.6170873E-04 0.2408E-07 0.9832    
  73      0.6185277E-04 0.2050E-06  0.6171070E-04 0.2392E-07 0.9763    
  74      0.6162666E-04 0.2047E-06  0.6170957E-04 0.2376E-07 0.9653    
  75      0.6169592E-04 0.2050E-06  0.6170939E-04 0.2360E-07 0.9523    
  76      0.6123135E-04 0.2035E-06  0.6170314E-04 0.2344E-07  1.011    
  77      0.6208011E-04 0.2051E-06  0.6170806E-04 0.2329E-07  1.042    
  78      0.6197862E-04 0.2051E-06  0.6171153E-04 0.2314E-07  1.051    
  79      0.6167324E-04 0.2039E-06  0.6171105E-04 0.2299E-07  1.038    
  80      0.6185126E-04 0.2040E-06  0.6171281E-04 0.2285E-07  1.031    
  81      0.6204279E-04 0.2054E-06  0.6171689E-04 0.2271E-07  1.050    
  82      0.6156492E-04 0.2037E-06  0.6171503E-04 0.2257E-07  1.044    
  83      0.6155279E-04 0.2041E-06  0.6171308E-04 0.2243E-07  1.039    
  84      0.6163153E-04 0.2046E-06  0.6171212E-04 0.2230E-07  1.028    
  85      0.6205722E-04 0.2051E-06  0.6171620E-04 0.2217E-07  1.049    
  86      0.6168289E-04 0.2044E-06  0.6171581E-04 0.2204E-07  1.037    
  87      0.6199851E-04 0.2048E-06  0.6171908E-04 0.2191E-07  1.047    
